k_real,entropy_A
1785.7655368119229,0.6453662878987373
1785.7790129700222,0.5862983252088642
1785.780581901433,0.5657255209905213
1785.783097403678,0.5905685173550765
1785.7977378073554,0.666500367888624
1785.8006709637098,0.648747970890066
1785.813632932431,0.6328075143231462
1785.832356863942,0.6684111945602452
1785.8534314765923,0.6176129687707597
1785.8663995041704,0.633900748014562
1785.8717339372474,0.5304075445827608
1785.8969194527976,0.5670450114252481
1785.9501707089264,0.5938719408874301
1785.9842342905758,0.644207083899364
1786.0600246927993,0.6285841816358392
1786.1114852643204,0.6888066636278637
1786.1624704388937,0.6471332374607305
1786.1850816509927,0.5943496004696408
1786.2022321900622,0.6265807651584806
1786.2609713043526,0.6372472594061342
1786.307618509821,0.5970095688519342
1786.3364346268481,0.6409530602281509
1786.346657499081,0.5684926171941197
1786.351594325657,0.6075145005994503
1786.3526092223565,0.6278123553901718
1786.3642958795938,0.5926533562081009
1786.3777680391088,0.6229384325820444
1786.407823334785,0.5743001712475941
1786.4275662326675,0.6285247533144499
1786.444000885192,0.6627423778727841
1786.4679432688572,0.6070611437132669
1786.4757414829185,0.573901360517503
1786.4867571385341,0.6370543789681936
1786.5852025361946,0.6338315824784067
1786.5921907933537,0.61826657780171
1786.6326329361796,0.6738429468536933
1786.6799350867682,0.5889850916868912
1786.6894295436657,0.6174380517234158
1786.7459160751462,0.6039286983894686
1786.7485315350705,0.6343294912713889
1786.765001917076,0.6193105678462294
1786.7928238744473,0.6404714473114043
1786.842197941819,0.6626099938880142
1786.8578121562055,0.5944516463059792
1786.8765569421469,0.67858554251294
1786.905237571035,0.684799827566561
1786.9358971029735,0.634946056506859
1786.9551790867954,0.6524867938002805
1786.9777033304342,0.6563165679420394
1786.999098723606,0.6604695435997835
1787.0533778280026,0.5580556910316866
1787.0655124398572,0.5896269660832818
1787.0906906285388,0.6484153769249321
1787.0906906293576,0.648415198811506
1787.1263960731503,0.6513758701827257
1787.1263960731596,0.6513758701881559
1787.140190458589,0.6122954613119823
1787.1401904585898,0.61229546137
1787.15237910577,0.59596324603412
1787.1523791057741,0.595963246081669
1787.1903528451526,0.5316201120939561
1787.190352845163,0.5316201120710395
1787.2192883791329,0.6267062169732596
1787.2192883791395,0.6267062169754984
1787.248271906519,0.631586293197657
1787.2482719065192,0.6315862931884875
1787.2902637235004,0.6478073111985773
1787.2902637235163,0.6478073112277946
1787.3065246548388,0.6144460730173332
1787.3065246548495,0.6144460730212232
1787.3172066603447,0.5782166921448082
1787.3172066603547,0.5782166920618478
1787.335309014176,0.6104847006066391
1787.3353090141923,0.6104847005656224
1787.3447966997185,0.5592750332235646
1787.3447966997248,0.5592750331198492
1787.4114595426183,0.6349665410456287
1787.464089139669,0.6285587169301206
1787.4774394967537,0.5885094073021067
1787.4899610831676,0.6069455333189341
1787.5222326797102,0.6322009958920413
1787.5317894283246,0.6494405888232035
1787.582716825184,0.6299762385920483
1787.6471632803136,0.6073648791508985
1787.685044525586,0.6403066368177311
1787.6989346647529,0.5660860625026888
1787.7129180457837,0.6125095562952726
1787.716292633285,0.5511029359441817
1787.7407819952564,0.6437369810205217
1787.7725328112213,0.5940403646683333
1787.7981813028925,0.665921898250112
1787.8328605376432,0.5940803976482445
1787.8458400596396,0.6513156626282988
1787.8826154875753,0.6289774476766362
1787.9030385250462,0.654529537710886
1787.9566446685133,0.5925665666812818
1787.9791305687195,0.6095977203136677
1787.9893852682696,0.6330509808757887
1787.99450425617,0.6571117560653092
1788.036531985151,0.6054624184799544
1788.056264364587,0.5954470777667986
1788.0849910986674,0.6433518368014066
1788.1437231515154,0.5879651769715007
1788.1611094223429,0.6016721702206026
1788.1743690435458,0.5804422177241758
1788.1957756610898,0.6175189166864025
1788.2336235834591,0.6110953080280939
1788.284068891676,0.6214549755434513
1788.293874697637,0.6050846480393722
1788.3107670438762,0.5790063969654741
1788.3247355011467,0.5839367389277541
1788.3565017807612,0.62254951079087
1788.3706319401056,0.5765817445295982
1788.3783560511247,0.5577744432627127
1788.4539234790407,0.6200895950778569
1788.482647370659,0.5730276961326942
1788.4931178426225,0.6289974804723697
1788.5753803732182,0.6089160859352829
1788.6034572657338,0.6093643952192096
1788.6203270787182,0.648960822854088
1788.6233252268912,0.6143978366923015
1788.6388807770493,0.6088860804090052
1788.6496127940484,0.5831071448012979
1788.6546819721907,0.6544174369455549
1788.6737145974828,0.6569542537982526
1788.6961853713387,0.6365358124905375
1788.7433103761712,0.6144919323459448
1788.7876210500156,0.6386220170180699
1788.8002028565654,0.6243130051424314
1788.847108480389,0.6272534095091638
1788.8651638229817,0.61586268502088
1788.9100428181382,0.6212889025388214
1788.9443557076656,0.6459020166178394
1788.9588523026114,0.615570891578777
1788.9651226918786,0.6200526736973264
1788.997285077732,0.6372345982981544
1789.0010841681535,0.6123405498221169
1789.0540750200862,0.6454003788968581
1789.0773708567679,0.6123906994910004
1789.0856644202906,0.6567295554587571
1789.1219375603364,0.6358803519697488
1789.1492410668673,0.578668889466
1789.1793160739626,0.6229045513835982
1789.1836063238416,0.580846614088594
1789.2398898703598,0.6290849070201053
1789.2937300164178,0.5926155268317188
1789.332377079376,0.6559506739460644
1789.361334444687,0.6275448770759693
1789.3703622961602,0.6634219302325264
1789.4250146575455,0.668467456162638
1789.4421926074085,0.6117963886452235
1789.4515959063115,0.6523196169409176
1789.4948522190366,0.6245644424368827
1789.515992596575,0.6288623309009806
1789.5404646552697,0.6442242596590141
1789.5781770277258,0.6278527669254985
1789.5788823207633,0.5959475463999334
1789.6102780668452,0.6301960406490792
1789.6249241874518,0.644389581581274
1789.6357036915194,0.6559629651943464
1789.6588943096824,0.6109903606383588
1789.75313323488,0.5961221638582067
1789.7675463817427,0.6441607319622333
1789.8171508550786,0.5895369995101215
1789.8237786219097,0.5964095473158737
1789.83510069513,0.6048457241992835
1789.8474187519219,0.6685593552567626
1789.8989315451172,0.6744563828845437
1789.9357996608974,0.6573454143829246
1789.941738436423,0.6177835994828942
1789.955680173374,0.5890641013198041
1789.9758591813772,0.6641303428088243
1790.0024356485578,0.6324230675814086
1790.0275386896053,0.5403328174585197
1790.0472324882091,0.6516561040932499
1790.067067443244,0.6153283111633814
1790.06706744361,0.6153287396490909
1790.1178128243137,0.5845340518090404
1790.1178128245135,0.5845340997560752
1790.169636864452,0.6410208266860647
1790.1696368648354,0.6410208277518583
1790.1853386135797,0.6324083294447881
1790.1853386138741,0.6324083177419663
1790.208859841102,0.5885711758873882
1790.208859841105,0.5885711253335927
1790.2201497474716,0.5736546922619603
1790.2201497476135,0.5736549947210609
1790.2356736267473,0.6329848349546271
1790.2356736270742,0.6329847370623349
1790.2873354440687,0.6149565012672984
1790.2873354443218,0.6149563688834937
1790.305610124069,0.5955837968295203
1790.3056101241732,0.5955839447347986
1790.3410315599879,0.6477357836620103
1790.3410315602503,0.647735785419919
1790.3606400248057,0.6039329169867637
1790.368989239427,0.6370637859133786
1790.3984661785796,0.62644283593884
1790.4027683186657,0.6410174703790632
1790.4827462409633,0.6334709184230899
1790.5152355583004,0.6626699909810018
1790.5622660372446,0.5954557408278642
1790.597385146706,0.6103189680056108
1790.6050889729659,0.596275779894821
1790.609281492604,0.614587937578491
1790.635709901005,0.6148863764518253
1790.679203611884,0.6258386254063156
1790.7091707272023,0.6372459295678753
1790.7393354035703,0.6375470803889597
1790.7429121235873,0.6223659704419051
1790.7446519802031,0.6488611687535587
1790.7488407916921,0.6633543821857594
1790.7621483637977,0.6356602426532141
1790.7670608019043,0.6066640992347262
1790.7850425420415,0.5241917191610598
1790.9197281603422,0.6277516416033581
1790.9738725379364,0.6542662270590619
1790.9959795890682,0.5970568288839535
1790.9967965731523,0.6331608690454618
1791.0352216459212,0.6441381605058014
1791.070099215778,0.6204822102427034
1791.0790531848686,0.6453568613695198
1791.085208532791,0.5787942182597889
1791.1342482600246,0.6655516043598461
1791.1368299333394,0.6355579481071045
1791.152895532943,0.5777559684478534
1791.1816217060486,0.6069898047689772
1791.2192548820433,0.5992053914731744
1791.2349670552537,0.6200297655142357
1791.238096864836,0.617358697181939
1791.2585434649734,0.6389418699839235
1791.3521006719188,0.6504308923799946
1791.3892514322401,0.6258856838080403
1791.4102535337147,0.6246066871334847
1791.4192795135311,0.6662135745946698
1791.4673365942601,0.5883584918700194
1791.4784231826447,0.5983204370837182
1791.492526980743,0.6205993511093786
1791.50083945628,0.6094354458203487
1791.506154311215,0.5913223890972754
1791.5302493464758,0.6695209185533045
1791.556491504936,0.626163868794751
1791.600924023212,0.6248614371929618
1791.6728367532535,0.6392165693386177
1791.6807219097527,0.6054405917294737
1791.7049871838444,0.6295938284885009
1791.7169284155882,0.6023229934335286
1791.7687699857245,0.6192135110740387
1791.7835936639913,0.5812790942097468
1791.8089342944304,0.6164886767641093
1791.814168138344,0.5895963110835228
1791.8237314647354,0.6392269142302995
1791.8787299643143,0.6535034786685558
1791.890969152157,0.5918045965445757
1791.9034934538863,0.6571859960998515
1791.9123734547436,0.6178940260357986
1791.9316939514156,0.660699899296413
1791.965260682973,0.6490032932493564
1792.0766602675915,0.6480116528844566
1792.0951524666953,0.594317048498453
1792.1083191965008,0.594607281425155
1792.148271028055,0.6528425958878169
1792.1673135090953,0.6233933214845239
1792.1974123983514,0.6262945402877105
1792.2161952185143,0.5906725006730336
1792.2362048397322,0.5985524943788775
1792.2460209384167,0.5939149297374059
1792.3418201911404,0.6041905140319221
1792.3453469663368,0.6086331191098283
1792.3738588449103,0.5885266762196552
1792.378880351775,0.6290749852465175
1792.3857790397863,0.6373043253167143
1792.4065979849865,0.6306141423781683
1792.4250592229964,0.6646574223010426
1792.4571761219988,0.60661091265665
1792.4886812791628,0.6012736253048464
1792.5176977680953,0.6154617085294755
1792.5434281286168,0.6142765092197164
1792.5552873470688,0.5956689691402652
1792.5778787152485,0.6053431208435393
1792.5934221089656,0.6646380838213385
1792.606230153281,0.6466321351628685
1792.6810586544705,0.6527727775535298
1792.747237239898,0.6420387537867364
1792.7817318158168,0.6431985928841886
1792.816802565352,0.5584572758032597
1792.8282660663685,0.5501147405536617
1792.8381317297549,0.6277418006801638
1792.8755419883578,0.6437608641731196
1792.8831006344983,0.6345848042752333
1792.8843989274014,0.626099415153172
1792.9171493742738,0.644628973477941
1792.941151198306,0.6262213202497472
1792.9714523379205,0.6537537365370221
1792.980875718569,0.6278883592111355
1792.9923196488148,0.6531548022354425
1793.0218602038517,0.637144676060112
1793.0668979403422,0.6156833161440924
1793.066897940347,0.6156832487133788
1793.0785319545614,0.5962884348459009
1793.0785319546058,0.5962884429506895
1793.1454635129578,0.6222218832760847
1793.1454635131392,0.6222219626720321
1793.1594049166508,0.6527792911568555
1793.1594049167606,0.6527792133968023
1793.2061157961834,0.5937393460102879
1793.206115796368,0.5937392814153349
1793.2141572226892,0.6693304832952063
1793.2141572229045,0.6693304619596134
1793.3098098643407,0.6506977467192138
1793.3098098645528,0.6506976978333503
1793.3561090493995,0.6166277729339
1793.3682173307488,0.5938647360515531
1793.3706391118526,0.6164371211095749
1793.3877023999914,0.6171519038860106
1793.39477810032,0.6457470000098715
1793.4017057593576,0.6250193080465822
1793.4218622348537,0.6194634185179002
1793.444637768299,0.6252456205827627
1793.4589749880447,0.6082659028431384
1793.464247753737,0.6327679711054274
1793.5912686986667,0.665467508697189
1793.6032847541971,0.6616418084447867
1793.6074985841003,0.6454674239037997
1793.6654165604625,0.635610645666867
1793.6830716529462,0.5943064038321614
1793.685409264323,0.5454631248021293
1793.7110974575996,0.6113769394652016
1793.7506205096515,0.6474640145684161
1793.7903615745927,0.6339778597315209
1793.7964424799227,0.6172643706549117
1793.8120984678424,0.6533393740881807
1793.8447259713919,0.5972347273993691
1793.8521205681618,0.6075917411811228
1793.8818283048706,0.6556326409250393
1793.9169318979086,0.5869605620215295
1793.9271773815642,0.6241691164786577
1793.9841497454777,0.6113668003496621
1794.0372828320926,0.6059517266641358
1794.0440944090972,0.6272957005510715
1794.0554728936818,0.6183554322250433
1794.0697266887544,0.6403665466867292
1794.1374637099034,0.5848061290129389
1794.1667307628704,0.5859655920390258
1794.180298013243,0.6531859772610737
1794.2071844948744,0.6023041896172753
1794.2216666277125,0.5960388848153807
1794.233132502887,0.5955055843719462
1794.247552058865,0.6087690676418757
1794.263315606313,0.6263719520947021
1794.3377155047867,0.6220868096037986
1794.3769111128834,0.6333106586968444
1794.4059350958971,0.6271631427228559
1794.4257797983364,0.6198336039266686
1794.4702824748551,0.6358606259744645
1794.506244977064,0.6545596979743094
1794.5163992528412,0.5608805973728637
1794.5232848087985,0.6105206641124297
1794.5305918608015,0.6152163894982045
1794.543754060585,0.6591245362979902
1794.5483163244603,0.6160485307312147
1794.6206528694545,0.6389244806525582
1794.6696529126461,0.6196142087802274
1794.7069140398594,0.5836130333967982
1794.7157371052967,0.5732600809581063
1794.7267984127152,0.5659694493602108
1794.7366380101957,0.6137587605476924
1794.7840029712106,0.6135448923656722
1794.878186254429,0.5947223263892473
1794.9028055660806,0.6491394241658255
1794.92226531363,0.5786795176181125
1794.9367775937674,0.6392215005938756
1794.9471392777798,0.6226255007522947
1794.9801230229868,0.5618253070182846
1794.9916623013341,0.6135504548142847
1795.0105038516003,0.6154645213345321
1795.0309075971259,0.6563162545853698
1795.0449728078863,0.5736632976370314
1795.0496696981681,0.5583426530075708
1795.0594465242575,0.6380133389516639
1795.1636380945874,0.5813650586232547
1795.1758622542227,0.6244838097988392
1795.2384335027423,0.6352983773295863
1795.2740604416026,0.6294424294592911
1795.2998149204184,0.5775436348346059
1795.3191445169737,0.5543596082751607
1795.3245290963855,0.6163807926147009
1795.3327088607039,0.5944010471811272
1795.3365869860115,0.6405935852826903
1795.35703523763,0.6348393010294026
1795.366504897849,0.6299846313575774
1795.4148042340782,0.6515922199586185
1795.4618729817469,0.6382732654193898
1795.5169200023336,0.5937827795881832
1795.5427285950145,0.5444363567329495
1795.5531970777856,0.6130888808834021
1795.5668955373,0.6003891452808422
1795.5958477117213,0.5851632609767762
1795.6095258601902,0.6304300255452014
1795.6155378077092,0.5743166957964424
1795.7104539635286,0.6148473423272097
1795.7143224117665,0.5389562143779928
1795.7355778473468,0.5259459986844285
1795.7797817535775,0.6117038094979298
1795.801129417042,0.627698561068421
1795.8264676677584,0.5728399231408663
1795.842181446459,0.60607814773176
1795.8486626278655,0.6393583540249623
1795.860807568207,0.6213353632739137
1795.9519679291184,0.6073730858484548
1795.974483687752,0.6335218963217882
1795.98761097516,0.6100461982453367
1796.0028198581158,0.6401062098285923
1796.0181839995475,0.60875572765989
1796.0712000078124,0.6153107402186379
1796.0712000078222,0.6153107402081165
1796.0969563166584,0.5561507284366999
1796.0969563166634,0.5561507284475768
1796.1084173756608,0.6235452329057001
1796.1084173756685,0.6235452328625919
1796.118516592242,0.6134488685888576
1796.1185165922575,0.6134488685890471
1796.1209618328223,0.5873183718797327
1796.1209618328285,0.587318371775523
1796.1567788696439,0.5859537384419261
1796.1567788696457,0.585953738389426
1796.1733664558806,0.6012385616993576
1796.1733664558963,0.6012385617051902
1796.2306993865548,0.6360126275660626
1796.2306993865616,0.6360126275696452
1796.2665603417258,0.6517098879385469
1796.2665603417265,0.6517098879233143
1796.279414479223,0.6184395654479902
1796.2794144792288,0.618439565388553
1796.3019227492853,0.6520056885607276
1796.3019227492978,0.652005688564201
1796.3417850516976,0.65517211814599
1796.4211991995735,0.5502030725444188
1796.43978075095,0.5986537700951083
1796.480628167857,0.6120171357570249
1796.4961486692052,0.6439217624584022
1796.5046804565623,0.5936280468483578
1796.5142519206122,0.6665612675402875
1796.520366320433,0.6102358745861842
1796.548624557963,0.6164898837665751
1796.5897211471774,0.6611883943313199
1796.5963150006835,0.5597845243048029
1796.6144417346688,0.6259300344572823
1796.668033439384,0.5959977188678957
1796.6718397862767,0.619881476341456
1796.7075947149037,0.6511919595349484
1796.7250948565031,0.5207099788340416
1796.7549780477711,0.6470169375536591
1796.7635763509295,0.6575075825646044
1796.8477962562417,0.6346462354918931
1796.8515795582582,0.6433170564015583
1796.913826143961,0.6222161679300995
1796.923514994757,0.5980984801889877
1796.929627743004,0.6486593008282784
1796.9486246657038,0.5773296710038762
1796.9570502382117,0.6208754123364727
1796.9948717483699,0.6285849556351455
1796.9982056587464,0.5418168758242944
1797.0070834421567,0.5720646482610032
1797.0144853791055,0.5775527855329845
1797.08439795414,0.5952728504412863
1797.1276393176272,0.6111060052426632
1797.2551647308642,0.6316115490709302
1797.274797447968,0.6570449414507341
1797.2932727306022,0.5651258874075777
1797.3092240566139,0.616877314965398
1797.3212166588912,0.6443002184434045
1797.3290107250748,0.6554777630135036
1797.3373811713434,0.6043528377075533
1797.3447198636818,0.6389709452589333
1797.3453185185815,0.5568994099353359
1797.3561871460902,0.593245969190384
1797.4397132919298,0.6503781719947522
1797.4911486957446,0.6701575161460551
1797.498404183338,0.6421705466890341
1797.5602484239166,0.5877184495508353
1797.570871911107,0.6168525470950506
1797.587275056797,0.5991012629990031
1797.6135674836332,0.5264624844462091
1797.6207760256398,0.597149535913857
1797.6498849788795,0.5902002684410751
1797.6675431192714,0.6234147593732267
1797.6888187100267,0.6048948161548656
1797.7635511869114,0.5687883518825632
1797.7783145875667,0.6489946025398593
1797.8266564786156,0.6290243009341534
1797.8349561763857,0.6049511168958117
1797.8412320550908,0.6357915642180021
1797.8463767511494,0.6160807845651532
1797.8567734994617,0.6477740388401901
1797.8618416760564,0.605564373649777
1797.9119979671282,0.6396750131076469
1797.9587139611467,0.6111552646115759
1798.0081782861243,0.6187215080454064
1798.0384146242423,0.6255493777717607
1798.0652704375634,0.6185382766044192
1798.0941760291064,0.6364896044856816
1798.1212440662941,0.6102411829274011
1798.133645111308,0.6483753286626915
1798.140575033648,0.5989414167369861
1798.1940085740566,0.5865211395538453
1798.205626195207,0.6630157487229235
1798.237025773468,0.6240035970532509
1798.273234243899,0.6097057939415623
1798.2957734446163,0.6466884467593224
1798.3806892332134,0.640551757562922
1798.401302982579,0.6186477522112582
1798.403672738645,0.6412942114821771
1798.4149491546016,0.6264906618288254
1798.4547754950177,0.6287710271548227
1798.4826862909565,0.6620382273861718
1798.5100663312012,0.6272575887674207
1798.561684517938,0.6441400741968427
1798.567847612561,0.5712934327394479
1798.6018153147995,0.6597218376864027
1798.6119100735496,0.6042732488902549
1798.6266970867105,0.6567540159914016
1798.6493355513685,0.6381901403107668
1798.6878749860348,0.6192382103896908
1798.6945454982215,0.612851314901246
1798.7165370809334,0.6295883633973473
1798.806881287325,0.5674010068817918
1798.8270395191116,0.6697467192812318
1798.8689323564554,0.6202435614855377
1798.874563699052,0.6094905609261118
1798.9071780398722,0.6067087059405337
1798.9434928424332,0.6313639931711688
1798.9529452110967,0.654118916504973
1798.9902553086276,0.6360341488827426
1798.9926367434102,0.6399607695376309
1799.0026802668735,0.6002115568764947
1799.021691569585,0.5517249576514929
1799.0216915696967,0.5517248003303408
1799.038906270949,0.6245007267599211
1799.038906271361,0.6245008024772255
1799.0466049562003,0.6341098791279894
1799.0466049564677,0.6341100483861792
1799.0779984815365,0.6248162008185068
1799.0779984818225,0.6248161311020204
1799.101989151522,0.6322966255753304
1799.101989152213,0.6322968503965417
1799.1278890234287,0.6441117118270154
1799.1278890236467,0.6441115822392459
1799.2556502276998,0.6118586389489835
1799.255650227869,0.6118579738879996
1799.273020533651,0.5831321157450517
1799.273020533775,0.5831323196195474
1799.280174425785,0.5402809641473453
1799.280174425906,0.5402809927046213
1799.2858095504812,0.6196925825051351
1799.2858095505462,0.6196926086259326
1799.2960731214582,0.6172958288605348
1799.2960731215276,0.6172957962100454
1799.3428549874689,0.5916610762178398
1799.3781575645048,0.5765635930529011
1799.38403760481,0.5878619227880573
1799.3882356802728,0.647013919877666
1799.4000217047246,0.656960527692592
1799.4183580653253,0.6400434464214323
1799.431599945515,0.5413789560788872
1799.494959085336,0.6350451896600066
1799.5073714698137,0.6336600095188212
1799.5598763039036,0.6062884254004464
1799.5925421872246,0.6459725194942479
1799.642102654566,0.6424705384265055
1799.6947840742025,0.6109719825243323
1799.7182096695908,0.6316172474590432
1799.749219051017,0.6588890040530649
1799.7699444720738,0.5732568348319466
1799.7888174456252,0.6183153641962722
1799.813224655735,0.550292691360274
1799.83925034407,0.6338003172236049
1799.8451218222087,0.6074043327603398
1799.8525428540374,0.6387262713386956
1799.8705309840834,0.6467544521607487
1799.9048101703254,0.6861276376566131
1799.9491594619994,0.6398514442220942
1799.9831006871816,0.6380638461257726
1799.9989223056941,0.6367586923127752
1800.0052905327227,0.567288268888114
1800.018649707517,0.5705362572743663
1800.1614390364398,0.5736225684829428
1800.16998722285,0.6242906552677452
1800.1984889842827,0.6264477723600046
1800.2148294191204,0.6846648796217353
1800.222814378569,0.5927171594547221
1800.24482839297,0.6127718562285176
1800.2466194811652,0.604463345558349
1800.2521292978283,0.6142076355353544
1800.2928560434657,0.5866492126520476
1800.3018914678582,0.6053589644534169
1800.3110372452863,0.6171212641590836
1800.3424376107462,0.6340097560459247
1800.3611484773135,0.6390471459588453
1800.4247820491375,0.6077431424554894
1800.4387126815698,0.6339241768019016
1800.466683054416,0.6630433760350545
1800.4684674725004,0.6319743768121094
1800.4810668112636,0.597839955027104
1800.5707219211322,0.6280806700347233
1800.6034626422952,0.6618783348284308
1800.635440077466,0.6028409978389502
1800.6672262513878,0.5766624927901886
1800.6747437741992,0.6155851252978581
1800.695806599904,0.6041224955361403
1800.7129569520077,0.6394114316758599
1800.7423095245067,0.5871489281872062
1800.8104396620452,0.5696049306689176
1800.8264810446108,0.6242868546753828
1800.8473870072503,0.6204487957265655
1800.889118018224,0.6324830346418604
1800.90362589048,0.6846584446013058
1800.91046248969,0.5911222468214956
1800.9209916857549,0.567093978136607
1800.9229815421852,0.6293365330620568
1801.0299364045609,0.6437584877138693
1801.059268863018,0.6324271253188598
1801.0913759201294,0.5746438871140879
1801.105764935366,0.604252860731292
1801.1206929991947,0.6548552297153077
1801.1446360347854,0.6144938788527798
1801.1702584207808,0.6363845035556879
1801.176926611959,0.5978886747901928
1801.2182355132836,0.633812196605839
1801.2553475929178,0.6181166172054641
1801.2572471406177,0.5420735155161133
1801.2724720710034,0.6549230684063225
1801.3039084537463,0.6205452830481824
1801.3227124633904,0.6220814496282105
1801.3401937082003,0.6172488251549545
1801.3440691783753,0.5755398366676471
1801.3609192011384,0.6197009525024834
1801.375050748929,0.642287573378729
1801.4396724022477,0.5955302214004832
1801.4541379883021,0.5864913240625844
1801.546637610974,0.5707833989484625
1801.5882866952022,0.5904647952530043
1801.6042624054483,0.655359647478293
1801.6084091715784,0.6522847169543201
1801.6325454123955,0.6420376761549249
1801.665205260557,0.6051628501896704
1801.6750175742084,0.6143508477590349
1801.6785826700554,0.5974738609151102
1801.706897217592,0.522979904941085
1801.749419180833,0.5866053122540995
1801.7669391171178,0.6115998957417406
1801.7916561644652,0.6277827793807438
1801.7952783741098,0.6236637398252486
1801.8003662597343,0.6313784733459434
1801.823112269579,0.5788774043619558
1801.890434317643,0.6055584607515955
1801.9011400223308,0.5988695020115232
1801.9076048224358,0.6409135176814481
1802.0572412477823,0.6411954836606093
1802.05724124788,0.6411952287957078
1802.0897587854445,0.6395828974799479
1802.0897587855964,0.6395828744370635
1802.1031276539973,0.6060716708700213
1802.1031276542005,0.6060718786985528
1802.1231865570219,0.6010274424481531
1802.123186557083,0.6010273519170088
1802.1309424633582,0.6455470067620325
1802.1309424635738,0.6455470652279899
1802.1390264245222,0.6003820478263219
1802.1390264245229,0.6003820306049267
1802.1792139737743,0.612100180655142
1802.1792139737884,0.6121002328540582
1802.1839924829824,0.6318448695556516
1802.183992483389,0.63184478252
1802.212155571524,0.6393773711714456
1802.2121555718293,0.6393773136791708
1802.2228406911102,0.6172190190629434
1802.2228406912066,0.6172191123629539
1802.2351032219626,0.6217664120890045
1802.2351032219935,0.6217664824862535
1802.2567040266263,0.6282341947175172
1802.2567040266804,0.6282341969453377
1802.2638170015814,0.64651696978738
1802.2638170019172,0.6465171307291165
1802.308059408432,0.5978991341002454
1802.3332340639292,0.6330870406268394
1802.4027558175244,0.6654552336273363
1802.4605920785727,0.5663528249510229
1802.472790885278,0.6573518422600141
1802.4830434251423,0.6704942380848204
1802.5097373380863,0.6430881895620463
1802.5481715329852,0.6159893075958267
1802.5563107579876,0.6383807048842861
1802.5639645731665,0.6219152047386136
1802.6114465563485,0.6361467200176032
1802.66207626194,0.6578901660701515
1802.6770384163094,0.6017311708541717
1802.6805501729484,0.6519757900898774
1802.7204574304649,0.6678376029557658
1802.7629313354246,0.5387100272215887
1802.769515018539,0.6196985006791538
1802.793411406785,0.6443341004489603
1802.815549726369,0.6469531523248833
1802.8209763570328,0.5427260140658736
1802.8264057448782,0.6047520491024019
1802.8521480096317,0.6461467105076637
1802.9091877586263,0.6353682338911674
1803.0035291414292,0.5725073347640752
1803.0129393568955,0.6612086668612471
1803.0231020928072,0.6645771285647463
1803.0277621188861,0.6006644106283635
1803.0444425988949,0.6652788265335271
1803.0860264873145,0.6118353062070295
1803.129211520074,0.6177734214606516
1803.1410384135293,0.6215003471754582
1803.1680590431301,0.6395296815573933
1803.1730081819896,0.6394648037570345
1803.1776207985627,0.6368991955179784
1803.243985561172,0.6315615360156488
1803.2802319634231,0.5935174228919041
1803.310192652908,0.6069704856839909
1803.3324156538172,0.6140846597346268
1803.4126387895383,0.660359939748634
1803.431493937566,0.6025158968149513
1803.4525283765006,0.5671417675651294
1803.4608856007003,0.5868290119405016
1803.4752084213017,0.6276404431221868
1803.4787911527487,0.624009403356987
1803.4938845116083,0.6245429852261906
1803.5220705809668,0.6448057154536498
1803.5409214460283,0.6141883592647812
1803.5827535612277,0.6549490748910536
1803.6106650545753,0.6140934489494956
1803.6424902499627,0.6154852869354331
1803.7023513152396,0.663438766778042
1803.7081250219912,0.6106228451127557
1803.7569775507236,0.6244551751057597
1803.7893250854627,0.6414286954364754
1803.847181802662,0.6249147027762038
1803.8504524382258,0.6069877326922001
1803.8654308103241,0.6328482580604411
1803.866978217644,0.6107535928768646
1803.8824669753624,0.5812021874792642
1803.9029571233605,0.6439710887478053
1803.9397602919425,0.6662231038178595
1803.946416749452,0.6305848293008982
1803.9821003388922,0.5522536948553823
1804.046779046651,0.6428508524488418
1804.0803306232879,0.6035957106458147
1804.1130135577682,0.6383518915643549
1804.1499628632641,0.604437346841468
1804.153377586704,0.6321551437007465
1804.173309516408,0.6490070009556371
1804.1919735044864,0.6390900233845948
1804.2095000941804,0.6175742700951272
1804.2248365492665,0.6105360735200919
1804.2879692025492,0.6144727025498719
1804.3171113853991,0.6484279828659826
1804.3819604307887,0.6610306392704903
1804.4016295688075,0.6215134969694904
1804.420311962511,0.6173543159460787
1804.4330437580848,0.6366216291575347
1804.4461634332763,0.5921014300377612
1804.4516179784578,0.647755594521215
1804.4735973570678,0.6194766049999156
1804.5004602065587,0.5829703040606709
1804.5439648496426,0.6289799693089999
1804.5648307004428,0.6322027908055996
1804.5753498563442,0.6377262503012121
1804.6005721729155,0.6199948203287388
1804.6486600186324,0.5983675026731922
1804.672417699131,0.6231017950914834
1804.6799641760178,0.5900976086839076
1804.7576983402716,0.6299329188373987
1804.7675860870831,0.6184825912676243
1804.7966929063853,0.623922949803784
1804.8451592806662,0.656153102177448
1804.8705103091404,0.6570636111617498
1804.875020639832,0.6440855233104508
1804.8951462488706,0.5928820613520195
1804.9162058847048,0.6289051542135742
1804.9289131901428,0.5995100294998356
1804.9383671179676,0.6162361496370412
1804.9488267066943,0.6397980240284964
1804.9678999391974,0.6126590799100137
1804.9678999395621,0.6126589227894006
1805.0543602261043,0.5958819698424971
1805.0543602261046,0.5958819698410035
1805.0620918096254,0.6218482867214938
1805.0620918096265,0.6218482867254219
1805.0749842469781,0.6016172925294739
